workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,12723,"[""Sam was looking at the books on the list for his class."", ""He asked his friend whether all of them were required reading."", ""His friend said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""Sam"", ""could buy them"", ""cheaper"", ""online."", """"]","""only some of them""","""""","""Sam was looking at the books on the list for his class.He asked his friend whether all of them were required reading.His friend said thatonly some of themwere.She addedthatSamcould buy themcheaperonline.""","""""","""filler-all-onlysome""","[1453, 4876, 4382, 509, 222, 286, 190, 206, 238, 222, 254, 318]",""" all """,93,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,8195,"[""Michelle and her classmates wanted to take a group photo after dinner."", ""She asked her classmate Kenny who had a camera."", ""Kenny said that"", ""none of them"", ""did."", ""He added"", ""that"", ""they"", ""would have"", ""other chances"", ""later."", """"]","""none of them""","""No""","""Michelle and her classmates wanted to take a group photo after dinner.She asked her classmate Kenny who had a camera.Kenny said thatnone of themdid.He addedthattheywould haveother chanceslater.""","""No""","""filler-noquantifier-otherquantifiers""","[1294, 2683, 483, 597, 254, 254, 237, 221, 238, 238, 286, 349]",""" any """,94,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,5779,"[""Geoff and Marion were trying to decide which island to visit."", ""Geoff asked Marion whether they were close enough for a day trip."", ""Marion said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""a bit"", ""farther away."", """"]","""several of them""","""""","""Geoff and Marion were trying to decide which island to visit.Geoff asked Marion whether they were close enough for a day trip.Marion said thatseveral of themwere.She addedthatthe restwerea bitfarther away.""","""""","""filler-noquantifier-otherquantifiers""","[2781, 1260, 942, 270, 302, 206, 254, 238, 238, 222, 270, 238]",""" any """,95,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,7194,"[""Nikki was trying to convince Amy to read her favorite book series."", ""Amy asked Nikki whether all of them had happy endings."", ""Nikki said that"", ""all of them"", ""did."", ""She added"", ""that"", ""the stories"", ""were"", ""very interesting"", ""as well."", """"]","""all of them""","""The stories""","""Nikki was trying to convince Amy to read her favorite book series.Amy asked Nikki whether all of them had happy endings.Nikki said thatall of themdid.She addedthatthe storieswerevery interestingas well.""","""The stories""","""filler-all-all""","[1262, 204, 1294, 462, 254, 238, 222, 238, 270, 206, 238, 302]",""" all """,96,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,13914,"[""Dylan and Janelle were going to look at apartments."", ""Janelle asked Dylan whether the units downtown had washing machines."", ""Dylan said that"", ""a few of them"", ""did."", ""He added"", ""that"", ""the rest"", ""were"", ""near"", ""the laundromat."", """"]","""a few of them""","""""","""Dylan and Janelle were going to look at apartments.Janelle asked Dylan whether the units downtown had washing machines.Dylan said thata few of themdid.He addedthatthe restwerenearthe laundromat.""","""""","""filler-noquantifier-otherquantifiers""","[11053, 1003, 1550, 606, 430, 270, 302, 286, 222, 212, 260, 286, 494]",""" any """,97,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,4443,"[""Damon was doing laundry."", ""He asked his mother whether the shirts could go in the dryer."", ""His mother said that"", ""four of them"", ""could."", ""She added"", ""that"", ""the rest"", ""should be"", ""hung up"", ""to dry."", """"]","""four of them""","""""","""Damon was doing laundry.He asked his mother whether the shirts could go in the dryer.His mother said thatfour of themcould.She addedthatthe restshould behung upto dry.""","""""","""filler-noquantifier-otherquantifiers""","[1198, 204, 398, 670, 270, 270, 206, 286, 254, 238, 446, 398]",""" any """,98,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,3620,"[""Jason and Perry were ordering computers for the new lab."", ""Perry asked Jason whether any would have an Internet connection."", ""Jason said that"", "" some of them "", ""would."", ""He added"", ""that"", ""the rest"", ""would be"", ""for offline work"", ""only."", """"]",""" some of them ""","""""","""Jason and Perry were ordering computers for the new lab.Perry asked Jason whether any would have an Internet connection.Jason said that some of them would.He addedthatthe restwould befor offline workonly.""","""""","""critical""","[1214, 205, 750, 222, 302, 206, 173, 205, 199, 196, 175, 205, 573]",""" any """,99,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,4259,"[""Luke took the big bag of mushrooms out of the refrigerator."", ""He asked Jean whether all of them were going in the salad."", ""Jean said that"", ""some of them"", ""were."", ""She told Luke"", ""to"", ""pick out"", ""the best ones"", ""and give them"", ""to her."", """"]","""some of them""","""""","""Luke took the big bag of mushrooms out of the refrigerator.He asked Jean whether all of them were going in the salad.Jean said thatsome of themwere.She told Luketopick outthe best onesand give themto her.""","""""","""filler-all-some""","[1005, 204, 526, 255, 221, 206, 222, 493, 207, 318, 445, 413]",""" all """,100,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,6748,"[""Chad and Tori wanted to adopt a dog."", ""Chad asked Tori whether the dogs at the pound were fixed."", ""Tori said that"", ""three of them"", ""were."", ""She added"", ""that"", ""the rest"", ""weren&quotechart"", ""old enough"", ""yet."", """"]","""three of them""","""""","""Chad and Tori wanted to adopt a dog.Chad asked Tori whether the dogs at the pound were fixed.Tori said thatthree of themwere.She addedthatthe restweren&quotechartold enoughyet.""","""""","""filler-noquantifier-otherquantifiers""","[1437, 939, 1310, 606, 383, 366, 510, 286, 270, 238, 301, 480]",""" all """,101,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,5827,"[""Tess and Wayne were shopping for a new camera."", ""Tess asked Wayne whether the models in this store had telephoto lenses."", ""Wayne said that"", ""three of them"", ""did."", ""He added"", ""that"", ""the rest"", ""were"", ""point-and-clicks."", """", """"]","""three of them""","""""","""Tess and Wayne were shopping for a new camera.Tess asked Wayne whether the models in this store had telephoto lenses.Wayne said thatthree of themdid.He addedthatthe restwerepoint-and-clicks.""","""""","""filler-noquantifier-otherquantifiers""","[1152, 188, 1310, 558, 1166, 434, 185, 414, 190, 382, 206]",""" any """,102,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,6787,"[""Gary and Dana had picked up some snacks at the gas station."", ""Dana asked Gary whether any of them would spoil in the heat."", ""Gary said that"", ""all of them"", ""would."", ""He added"", ""that"", ""they would"", ""be"", ""home soon,"", ""anyway."", """"]","""all of them""","""The gas station""","""Gary and Dana had picked up some snacks at the gas station.Dana asked Gary whether any of them would spoil in the heat.Gary said thatall of themwould.He addedthatthey wouldbehome soon,anyway.""","""The gas station""","""filler-any-all""","[1230, 938, 382, 541, 382, 253, 237, 350, 206, 302, 301, 398]",""" any """,103,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
1,7762,"[""Nico and has friends were trying to decide which of their cars to take to the concert."", ""Nico asked whether any of them had air conditioning."", ""His friend Pat said that"", ""all of them"", ""did."", ""He added"", ""that"", ""his own car"", ""was"", ""low"", ""on gas."", """"]","""all of them""","""""","""Nico and has friends were trying to decide which of their cars to take to the concert.Nico asked whether any of them had air conditioning.His friend Pat said thatall of themdid.He addedthathis own carwaslowon gas.""","""""","""filler-any-all""","[2910, 1804, 1070, 670, 862, 446, 382, 206, 238, 222, 302, 494]",""" all """,104,"""English""","""0""","""Male""","""33""","""none""","""this was a bit long and very tough to get thru""","""Yes""","""2""","""Windows""",1080,1920,"""Mozilla""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3Z7ISHFUH0WAIQ1PROC53OZ92IB8ZL""",1,"""Submitted""","""Wed May 30 04:53:58 PDT 2018""","""Tue May 29 11:35:28 PDT 2018""","""Tue May 29 12:13:58 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""34.91935"""
